MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L01_weight,MI_dir_L01_mean,MI_dir_L01_variance,MI_dir_L001_weight,MI_dir_L001_mean,MI_dir_L001_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L01_weight,H_L01_mean,H_L01_variance,H_L001_weight,H_L001_mean,H_L001_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L01_weight,HH_L01_mean,HH_L01_std,HH_L01_magnitude,HH_L01_radius,HH_L01_covariance,HH_L01_pcc,HH_L001_weight,HH_L001_mean,HH_L001_std,HH_L001_magnitude,HH_L001_radius,HH_L001_covariance,HH_L001_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L01_weight,HH_jit_L01_mean,HH_jit_L01_variance,HH_jit_L001_weight,HH_jit_L001_mean,HH_jit_L001_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L01_weight,HpHp_L01_mean,HpHp_L01_std,HpHp_L01_magnitude,HpHp_L01_radius,HpHp_L01_covariance,HpHp_L01_pcc,HpHp_L001_weight,HpHp_L001_mean,HpHp_L001_std,HpHp_L001_magnitude,HpHp_L001_radius,HpHp_L001_covariance,HpHp_L001_pcc,label
145.99830349307467,325.3924790568465,60670.71655847304,224.03372521287082,358.686017547999,58337.53951310233,638.0133420308266,379.73641917748034,55717.49097114909,4790.019278881587,382.337244355028,55331.31246166521,8239.375391938947,381.5428309677209,55450.69492308432,145.99830349307467,325.3924790568465,60670.71655847304,224.03372521287082,358.686017547999,58337.53951310233,638.0133420308266,379.73641917748034,55717.49097114909,4790.019278881587,382.337244355028,55331.31246166521,8239.375391938947,381.5428309677209,55450.69492308432,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655944.6934679,0.0,1.0,1507655944.6934679,0.0,1.0,1507655944.6934679,0.0,1.0,1507655944.6934679,0.0,1.0,1507655944.6934679,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udp
140.33720389140854,190.12101847582062,47326.94909830504,202.99102647095643,238.57987298775598,56295.27045317897,530.1896177590547,301.89786586842615,60955.42421071506,4139.387444026814,332.87141886182906,60332.67654080836,7890.641676594086,334.27122749614,60260.85469517789,140.33720389140854,190.12101847582062,47326.94909830504,202.99102647095643,238.57987298775598,56295.27045317897,530.1896177590547,301.89786586842615,60955.42421071506,4139.387444026814,332.87141886182906,60332.67654080836,7890.641676594086,334.27122749614,60260.85469517789,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659332.0390868,0.0,1.0,1507659332.0390868,0.0,1.0,1507659332.0390868,0.0,1.0,1507659332.0390868,0.0,1.0,1507659332.0390868,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udpplain
120.58406130666091,409.5648367609915,54684.23230132315,195.58728629055852,424.9084000321277,51485.51000133509,603.7794344481715,412.3346462869639,54141.554030667634,5208.426739668093,393.23455671243795,57568.22790320491,10276.59258926802,391.2614277402595,57880.85911702812,120.58406130666091,409.5648367609915,54684.23230132315,195.58728629055852,424.9084000321277,51485.51000133509,603.7794344481715,412.3346462869639,54141.554030667634,5208.426739668093,393.23455671243795,57568.22790320491,10276.59258926802,391.2614277402595,57880.85911702812,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657932.03805,0.0,1.0,1507657932.03805,0.0,1.0,1507657932.03805,0.0,1.0,1507657932.03805,0.0,1.0,1507657932.03805,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
1,102,0,1,102,1.84E-08,1.000225181,101.9908034,0.385137889,2.301242906,90.71037178,342.1711929,26.48838603,98.27186611,2663.295675,1,102,0,1,102,1.84E-08,1.000225181,101.9908034,0.385137889,2.301242906,90.71037178,342.1711929,26.48838603,98.27186611,2663.295675,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,1.60E-279,0,1,102,0,144.2497834,3.64E-12,2.01E-79,0,1.072197498,101.9884585,0.696139761,144.1606986,3.228616753,0.000331171,0.00026627,3.235598939,96.24263914,14.44513593,136.2508204,243.074786,60.02560507,0.372146082,1,39.01345992,0,1,39.01345992,0,1,39.01345992,1.14E-12,1.072197498,413791.8666,6.23E+14,3.235598939,206396165.2,2.68E+17,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,1.60E-279,0,1,102,0,144.2497834,3.64E-12,2.01E-79,0,1.072197498,101.9884585,0.696139761,144.1606986,3.228616753,0.000331171,0.00026627,3.235598939,96.24263914,14.44513593,136.2508204,243.074786,60.02560507,0.372146082,benign_traffic
107.04570994560974,60.00009655324854,0.004634546578927257,127.24758885884157,60.00237931919204,0.11420092192247465,265.3260725292343,60.03376066064206,1.608317703753528,2284.637522265791,60.02964678670593,1.1498476403589848,8034.055552941973,60.02440300970081,0.8543576996230513,107.04570994560974,60.00009655324854,0.004634546578927257,127.24758885884157,60.00237931919204,0.11420092192247465,265.3260725292343,60.03376066064206,1.608317703753528,2284.637522265791,60.02964678670593,1.1498476403589848,8034.055552941973,60.02440300970081,0.8543576996230513,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653020.2849462,0.0,1.0,1507653020.2849462,0.0,1.0,1507653020.2849462,0.0,1.0,1507653020.2849462,0.0,1.0,1507653020.2849462,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
171.90360014291778,66.59446822050539,48.83554451795226,262.4513080517077,67.28045224173121,48.92138949837408,708.2816010269269,68.53148726727048,46.656544325969655,4025.376423496027,69.16914865098501,44.299836948227494,5819.130296334236,69.20137399565021,44.15890445886997,171.90360014291778,66.59446822050539,48.83554451795226,262.4513080517077,67.28045224173121,48.92138949837408,708.2816010269269,68.53148726727048,46.656544325969655,4025.376423496027,69.16914865098501,44.299836948227494,5819.130296334236,69.20137399565021,44.15890445886997,80.97233820983519,73.99999999999999,1.6518123698891422e-06,73.99999999999999,2.7284841053187847e-12,0.0,0.0,136.48235282872835,73.99999999996228,2.3007084048871648e-05,73.99999999996228,5.293259164318441e-10,0.0,0.0,431.520760029743,73.99997676637507,0.018035249221708502,73.99997676637507,0.0003252702144891373,0.0,0.0,2635.411554879022,73.99742499158303,0.18985122377556946,73.99742499158303,0.03604348716908135,0.0,0.0,3823.4428772575316,73.99659416710455,0.21833474493129015,73.99659416710455,0.04767006084421155,0.0,0.0,80.97233820983519,0.004124070631220226,0.0012172676884602126,136.48235282872835,0.0038094668148757975,32033.277261264186,431.520760029743,434.50541270088326,655079825357.4138,2635.411554879022,232767.96889186554,350880085514978.0,3823.4428772575316,360408.3732678536,543242328896850.5,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
146.99830349307467,323.5870672068428,60733.86904686423,225.03372521287082,357.35872308462257,58472.983003803034,639.0133420308266,379.2360596416977,55790.03077675577,4791.019278881587,382.2699648836688,55341.44564985158,8240.375391938947,381.5038105571602,55456.51098706332,146.99830349307467,323.5870672068428,60733.86904686423,225.03372521287082,357.35872308462257,58472.983003803034,639.0133420308266,379.2360596416977,55790.03077675577,4791.019278881587,382.2699648836688,55341.44564985158,8240.375391938947,381.5038105571602,55456.51098706332,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655944.6934679,0.0,1.0,1507655944.6934679,0.0,1.0,1507655944.6934679,0.0,1.0,1507655944.6934679,0.0,1.0,1507655944.6934679,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udp
140.7581378014317,189.1965886665873,47110.15340979958,203.48805616173127,237.70227910654148,56174.56941310825,530.7513550514407,301.4421009164083,60950.61763746,4140.045148693333,332.8055086098725,60336.08426926548,7891.5764246607605,334.23647256091067,60262.749667545126,140.7581378014317,189.1965886665873,47110.15340979958,203.48805616173127,237.70227910654148,56174.56941310825,530.7513550514407,301.4421009164083,60950.61763746,4140.045148693333,332.8055086098725,60336.08426926548,7891.5764246607605,334.23647256091067,60262.749667545126,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659332.04028,0.0,1.0,1507659332.04028,0.0,1.0,1507659332.04028,0.0,1.0,1507659332.04028,0.0,1.0,1507659332.04028,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udpplain
121.58366275489172,406.68973965632784,55231.23268312961,196.5868984198416,423.0521807063983,51897.517520856716,604.7790353279605,411.75206219309575,54256.956318620585,5209.426395372,393.170589102298,57578.489249005564,10277.592521335977,391.22919631767166,57885.90335255861,121.58366275489172,406.68973965632784,55231.23268312961,196.5868984198416,423.0521807063983,51897.517520856716,604.7790353279605,411.75206219309575,54256.956318620585,5209.426395372,393.170589102298,57578.489249005564,10277.592521335977,391.22919631767166,57885.90335255861,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657932.038051,0.0,1.0,1507657932.038051,0.0,1.0,1507657932.038051,0.0,1.0,1507657932.038051,0.0,1.0,1507657932.038051,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
1.996612155,102,0,1.997965913,102,9.17E-09,1.99954654,101.9954027,0.192546418,3.301086722,94.13034501,265.4310964,27.48820625,98.40749278,2566.894247,1.996612155,102,0,1.997965913,102,9.17E-09,1.99954654,101.9954027,0.192546418,3.301086722,94.13034501,265.4310964,27.48820625,98.40749278,2566.894247,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,2.51E-278,0,1,102,1.35E-06,144.2497834,1.82E-12,3.38E-79,0,1.07219744,101.9884593,0.696116358,144.1607003,3.228567487,0.000337362,0.000271259,3.235589377,96.24266088,14.44511299,136.2511176,243.0707674,60.31602129,0.373957281,1,39.01339602,0,1,39.01339602,0,1,39.01339602,6.82E-13,1.07219744,413764.0404,6.23E+14,3.235589377,206395385.9,2.68E+17,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,2.51E-278,0,1,102,1.35E-06,144.2497834,1.82E-12,3.38E-79,0,1.07219744,101.9884593,0.696116358,144.1607003,3.228567487,0.000337362,0.000271259,3.235589377,96.24266088,14.44511299,136.2511176,243.0707674,60.31602129,0.373957281,benign_traffic
108.04491388575651,60.00009565960861,0.004591652035287552,128.24702108168754,60.002360766564685,0.11331048950569313,266.32567790143884,60.033633896069794,1.6022830539454844,2285.6371824642542,60.02963381579921,1.1493449494232664,8035.055433448855,60.02439997263281,0.8542514449400187,108.04491388575651,60.00009565960861,0.004591652035287552,128.24702108168754,60.002360766564685,0.11331048950569313,266.32567790143884,60.033633896069794,1.6022830539454844,2285.6371824642542,60.02963381579921,1.1493449494232664,8035.055433448855,60.02439997263281,0.8542514449400187,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653020.284948,0.0,1.0,1507653020.284948,0.0,1.0,1507653020.284948,0.0,1.0,1507653020.284948,0.0,1.0,1507653020.284948,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
172.9018956326339,66.63729905097372,48.86844856057269,263.4497466469191,67.30595823611453,48.9064323529592,709.2801964280002,68.53919721428475,46.632866694976656,4026.3756252196863,69.17034845244385,44.29462916082503,5820.130180934482,69.20219848339451,44.15527291650142,172.9018956326339,66.63729905097372,48.86844856057269,263.4497466469191,67.30595823611453,48.9064323529592,709.2801964280002,68.53919721428475,46.632866694976656,4026.3756252196863,69.17034845244385,44.29462916082503,5820.130180934482,69.20219848339451,44.15527291650142,81.9715353285513,73.99999999999999,1.6518123698891422e-06,73.99999999999999,2.7284841053187847e-12,0.0,0.0,137.48154085259134,73.99999999996255,2.288818359375e-05,73.99999999996255,5.238689482212067e-10,0.0,0.0,432.519904277461,73.99997682009196,0.0180143881551687,73.99997682009196,0.0003245181806050823,0.0,0.0,2636.411032247975,73.9974259682928,0.18981522135888249,73.9974259682928,0.03602981825952156,0.0,0.0,3824.4428014344544,73.9965950576481,0.2183062053666851,73.9965950576481,0.047657599301601294,0.0,0.0,81.9715353285513,0.004073794525109089,0.001202622476395015,137.48154085259134,0.003781778692031669,31800.276692255244,432.519904277461,433.500822147841,653565260061.0646,2636.411032247975,232679.67918057172,350747016004629.6,3824.4428014344544,360314.13512860634,543100318021838.3,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
147.1590835762291,321.7958963134041,60790.081298722245,225.2620061251881,356.03866592895935,58604.19330947736,639.2820389276269,378.7366931020445,55861.927392636746,4791.470699890604,382.2027057924485,55351.56671957494,8241.281033525982,381.46479916933714,55462.32266205788,147.1590835762291,321.7958963134041,60790.081298722245,225.2620061251881,356.03866592895935,58604.19330947736,639.2820389276269,378.7366931020445,55861.927392636746,4791.470699890604,382.2027057924485,55351.56671957494,8241.281033525982,381.46479916933714,55462.32266205788,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655944.6951199,0.0,1.0,1507655944.6951199,0.0,1.0,1507655944.6951199,0.0,1.0,1507655944.6951199,0.0,1.0,1507655944.6951199,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udp
139.5871863516767,188.27102671463933,46891.37993114682,202.59913400365002,236.82516637859004,56052.395473589866,530.1039754545025,300.98663913514287,60945.39923254329,4139.758336953063,332.739609712786,60339.482724569236,7892.331103813365,334.20172535264567,60264.641803603074,139.5871863516767,188.27102671463933,46891.37993114682,202.59913400365002,236.82516637859004,56052.395473589866,530.1039754545025,300.98663913514287,60945.39923254329,4139.758336953063,332.739609712786,60339.482724569236,7892.331103813365,334.20172535264567,60264.641803603074,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659332.044765,0.0,1.0,1507659332.044765,0.0,1.0,1507659332.044765,0.0,1.0,1507659332.044765,0.0,1.0,1507659332.044765,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udpplain
122.58366275489172,403.86155087598814,55753.17857241034,197.5868984198416,421.21475027143606,52298.56782278578,605.7790353279605,411.17140152034295,54371.302151523036,5210.426395372,393.10664604585287,57588.73847703332,10278.592521335977,391.19697116664736,57890.944529463166,122.58366275489172,403.86155087598814,55753.17857241034,197.5868984198416,421.21475027143606,52298.56782278578,605.7790353279605,411.17140152034295,54371.302151523036,5210.426395372,393.10664604585287,57588.73847703332,10278.592521335977,391.19697116664736,57890.944529463166,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657932.038051,0.0,1.0,1507657932.038051,0.0,1.0,1507657932.038051,0.0,1.0,1507657932.038051,0.0,1.0,1507657932.038051,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
2.989491182,102,0,2.993687378,102,6.11E-09,2.998118213,101.9969361,0.128328692,4.300850841,95.96013527,214.7668318,28.48800983,98.53359872,2477.227009,2.989491182,102,0,2.993687378,102,6.11E-09,2.998118213,101.9969361,0.128328692,4.300850841,95.96013527,214.7668318,28.48800983,98.53359872,2477.227009,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,1.03E-278,0,1,102,1.35E-06,144.2497834,1.82E-12,2.85E-79,0,1.072197061,101.9884597,0.696102709,144.1606557,3.230308306,0.000335414,0.000269623,3.235580831,96.24266846,14.44510499,136.2509046,243.0732416,60.22087838,0.373359803,1,39.01340008,0,1,39.01340008,0,1,39.01340008,1.14E-12,1.072197061,413747.812,6.23E+14,3.235580831,206395114.2,2.68E+17,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,1.03E-278,0,1,102,1.35E-06,144.2497834,1.82E-12,2.85E-79,0,1.072197061,101.9884597,0.696102709,144.1606557,3.230308306,0.000335414,0.000269623,3.235580831,96.24266846,14.44510499,136.2509046,243.0732416,60.22087838,0.373359803,benign_traffic
109.04455677809973,60.00009478235613,0.004549544082237844,129.24676675399093,60.00234250098927,0.11243383346027258,267.32550185045955,60.03350807980521,1.596293516712194,2286.637031375261,60.02962085623658,1.1488426977957715,8036.0553803341945,60.02439693632065,0.8541452166823547,109.04455677809973,60.00009478235613,0.004549544082237844,129.24676675399093,60.00234250098927,0.11243383346027258,267.32550185045955,60.03350807980521,1.596293516712194,2286.637031375261,60.02962085623658,1.1488426977957715,8036.0553803341945,60.02439693632065,0.8541452166823547,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653020.284949,0.0,1.0,1507653020.284949,0.0,1.0,1507653020.284949,0.0,1.0,1507653020.284949,0.0,1.0,1507653020.284949,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
171.75333360905782,66.68016692896079,48.89770734252943,262.4805845034962,67.33146123389453,48.89017608259019,708.5085972114463,68.54690467585573,46.60907786781991,4026.3688081447417,69.1715479579481,44.289419780046046,5820.98462904194,69.20302270847364,44.15164117216045,171.75333360905782,66.68016692896079,48.89770734252943,262.4805845034962,67.33146123389453,48.89017608259019,708.5085972114463,68.54690467585573,46.60907786781991,4026.3688081447417,69.1715479579481,44.289419780046046,5820.98462904194,69.20302270847364,44.15164117216045,81.95291764841112,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,137.45393141621102,73.99999999996284,2.2768662235857626e-05,73.99999999996284,5.184119800105691e-10,0.0,0.0,432.43958097586466,73.99997687369464,0.01799354730738824,73.99997687369464,0.00032376774470321834,0.0,0.0,2636.751783362399,73.99742694450595,0.18977923042877815,73.99742694450595,0.03601615630213928,0.0,0.0,3825.3471584040813,73.9965959477483,0.2182776762727156,73.9965959477483,0.047645143959016416,0.0,0.0,81.95291764841112,0.0040681106985787936,0.001187950538127616,137.45393141621102,0.0037805143387120003,31568.92443943438,432.43958097586466,432.49837641153437,652053915814.7749,2636.751783362399,232591.4343647188,350614014142672.4,3825.3471584040813,360219.9439044897,542958377825771.6,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
148.1590835762291,320.0289044422732,60839.247496509815,226.2620061251881,354.73027716763465,58730.80477749487,640.2820389276269,378.2388863954315,55933.10303103173,4792.470699890604,382.1354747698781,55361.674523652735,8242.281033525982,381.42579724767717,55468.12988417313,148.1590835762291,320.0289044422732,60839.247496509815,226.2620061251881,354.73027716763465,58730.80477749487,640.2820389276269,378.2388863954315,55933.10303103173,4792.470699890604,382.1354747698781,55361.674523652735,8242.281033525982,381.42579724767717,55468.12988417313,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655944.6951199,0.0,1.0,1507655944.6951199,0.0,1.0,1507655944.6951199,0.0,1.0,1507655944.6951199,0.0,1.0,1507655944.6951199,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udp
140.5838415227642,187.3586101429676,46674.0366012435,203.5962211459309,235.9566573002617,55929.90385694449,531.1014349289063,300.532890334469,60939.787900708405,4140.75635296781,332.6737426135258,60342.870860991425,7893.330725572158,334.16698694690984,60266.53104650576,140.5838415227642,187.3586101429676,46674.0366012435,203.5962211459309,235.9566573002617,55929.90385694449,531.1014349289063,300.532890334469,60939.787900708405,4140.75635296781,332.6737426135258,60342.870860991425,7893.330725572158,334.16698694690984,60266.53104650576,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659332.0447721,0.0,1.0,1507659332.0447721,0.0,1.0,1507659332.0447721,0.0,1.0,1507659332.0447721,0.0,1.0,1507659332.0447721,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udpplain
