MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L01_weight,MI_dir_L01_mean,MI_dir_L01_variance,MI_dir_L001_weight,MI_dir_L001_mean,MI_dir_L001_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L01_weight,H_L01_mean,H_L01_variance,H_L001_weight,H_L001_mean,H_L001_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L01_weight,HH_L01_mean,HH_L01_std,HH_L01_magnitude,HH_L01_radius,HH_L01_covariance,HH_L01_pcc,HH_L001_weight,HH_L001_mean,HH_L001_std,HH_L001_magnitude,HH_L001_radius,HH_L001_covariance,HH_L001_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L01_weight,HH_jit_L01_mean,HH_jit_L01_variance,HH_jit_L001_weight,HH_jit_L001_mean,HH_jit_L001_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L01_weight,HpHp_L01_mean,HpHp_L01_std,HpHp_L01_magnitude,HpHp_L01_radius,HpHp_L01_covariance,HpHp_L01_pcc,HpHp_L001_weight,HpHp_L001_mean,HpHp_L001_std,HpHp_L001_magnitude,HpHp_L001_radius,HpHp_L001_covariance,HpHp_L001_pcc,label
109.46934949330988,72.41730652674055,19.953805854039274,194.41656075407985,71.25845260355621,31.672972745055628,629.481135496819,69.89400950980405,41.81293664400073,4374.7177415575,69.37198456941816,43.72259079051764,6824.810973267002,69.33749249157225,43.77754228029698,109.46934949330988,72.41730652674055,19.953805854039274,194.41656075407985,71.25845260355621,31.672972745055628,629.481135496819,69.89400950980405,41.81293664400073,4374.7177415575,69.37198456941816,43.72259079051764,6824.810973267002,69.33749249157225,43.77754228029698,97.02466365432905,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,156.0152013921146,73.9999999999999,1.3486991523486091e-06,73.9999999999999,1.8189894035458565e-12,0.0,0.0,443.2769872872005,73.99999642469851,0.007074900968954134,73.99999642469851,5.005422372050816e-05,0.0,0.0,2924.582455600285,73.99807047617247,0.16434600852956222,73.99807047617247,0.027009610519598937,0.0,0.0,4547.392083751242,73.99718871916244,0.19836841591961016,73.99718871916244,0.03935002843445545,0.0,0.0,97.02466365432905,0.003031194082378953,2.58364987561453e-05,156.0152013921146,0.003130435982406764,110.6926115957431,443.2769872872005,66.86653093488185,100806843345.28313,2924.582455600285,174419.36944707955,262934166481459.47,4547.392083751242,297492.3275805091,448427900998884.25,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
141.2659085117333,376.1972857176639,56218.024097891175,230.85519997253502,365.28492866511766,57603.57148014372,654.9569031354142,371.6344935854319,56816.60582930527,5057.823814742938,380.5364557025384,55595.902566687575,9210.825636925743,380.59140074709677,55589.53075626126,141.2659085117333,376.1972857176639,56218.024097891175,230.85519997253502,365.28492866511766,57603.57148014372,654.9569031354142,371.6344935854319,56816.60582930527,5057.823814742938,380.5364557025384,55595.902566687575,9210.825636925743,380.59140074709677,55589.53075626126,90.4191052223768,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,142.65651689581574,553.9999999999997,1.3214498959113138e-05,553.9999999999997,1.7462298274040222e-10,0.0,0.0,413.12850279230827,553.9999977840979,0.033085581691432095,553.9999977840979,0.0010946557158604264,0.0,0.0,3281.9593354201593,553.9597853190278,4.456953576073624,553.9597853190278,19.86443517927546,0.0,0.0,5978.276398454276,553.9275847480358,5.980626263175818,553.9275847480358,35.767890499788344,0.0,0.0,90.4191052223768,0.0035851385720653884,0.0002728267678443825,142.65651689581574,0.0035975794197535076,0.0003871724782345705,413.12850279230827,0.773812834415485,1161303809.8279989,3281.9593354201593,98766.96567494672,148896840875411.94,5978.276398454276,216257.17268295703,325994635375498.4,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
158.93967319952884,402.9163032208371,51809.06275949758,219.5229509759317,428.26336048412657,46304.190340759094,454.38630429169336,404.61833600288253,51477.675361746886,4115.222047313642,343.4722364952392,59673.451320996144,8781.562068392335,339.33106807329267,59959.83475325581,158.93967319952884,402.9163032208371,51809.06275949758,219.5229509759317,428.26336048412657,46304.190340759094,454.38630429169336,404.61833600288253,51477.675361746886,4115.222047313642,343.4722364952392,59673.451320996144,8781.562068392335,339.33106807329267,59959.83475325581,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659336.056121,0.0,1.0,1507659336.056121,0.0,1.0,1507659336.056121,0.0,1.0,1507659336.056121,0.0,1.0,1507659336.056121,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udpplain
161.12252751063306,322.55495906000743,63917.702757361774,252.26197367232342,336.4881841394332,63457.305205827135,680.0210052679795,369.4707654201589,60820.04002882968,5458.458708678401,388.15995622869485,58357.40164868032,11229.20355548063,388.8132917472718,58258.383331656136,161.12252751063306,322.55495906000743,63917.702757361774,252.26197367232342,336.4881841394332,63457.305205827135,680.0210052679795,369.4707654201589,60820.04002882968,5458.458708678401,388.15995622869485,58357.40164868032,11229.20355548063,388.8132917472718,58258.383331656136,83.60379172766645,565.9999999999998,1.3214498959113138e-05,565.9999999999998,1.7462298274040222e-10,0.0,0.0,137.84082021361192,565.9999999999998,1.8688123647942943e-05,565.9999999999998,3.4924596548080444e-10,0.0,0.0,415.9023760413163,565.9999999877838,0.0024863165535249252,565.9999999877838,6.1817700043320664e-06,0.0,0.0,3540.1139418270386,565.9773373654319,3.3862633529756434,565.9773373654319,11.46677949570585,0.0,0.0,7297.750125118509,565.9423261106666,5.4018202234382295,565.9423261106666,29.17966172634624,0.0,0.0,83.60379172766645,0.0036001485386332297,7.89375981338167e-05,137.84082021361192,0.0035788206171046217,7.846071411958171e-05,415.9023760413163,0.013902700623208015,15683354.04715718,3540.1139418270386,59575.550974227735,89815995897389.72,7297.750125118509,169703.99913335798,255826771210633.56,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
1.081343147,78,0,1.221918027,78,0,1.605430371,78.00000014,2.97E-06,2.693572564,82.09874241,116.5118926,28.66640166,91.02732614,286.9306005,1.081343147,78,0,1.221918027,78,0,1.605430371,78.00000014,2.97E-06,2.693572564,82.09874241,116.5118926,28.66640166,91.02732614,286.9306005,1.081343147,78,9.54E-07,170.844959,9.09E-13,1.19E-130,0,1.221918027,78,0,170.844959,0,1.87E-77,0,1.605430371,78.00000014,0.001719874,170.8449584,3.79E-05,-1.89E-13,-1.78E-08,2.278702348,78.47543503,7.244847285,155.3874324,1043.493369,-12.21044968,-0.052207467,12.34685551,76.52413252,17.22502208,110.4331623,792.8776866,47.25369758,0.101170132,1.081343147,2.597663103,43.15958895,1.221918027,5.247650529,92.21293207,1.605430371,10.11718543,145.7352605,2.278702348,12.66299071,140.8495221,12.34685551,12.5184374,99.55338412,1,78,0,78,0,0,0,1,78,0,78,0,0,0,1,78,0,78,0,0,0,1,78,0,78,0,0,0,1,78,0,78,0,0,0,benign_traffic
118.34585277019137,60.00000000000002,4.547473508864641e-13,138.1279265020527,60.000000000917254,4.402500053402037e-08,276.3217352947196,60.000242473614406,0.011559281769223162,2307.7657565038307,60.017988380944395,0.6978872614254215,8754.679835131528,60.021324401033624,0.7466402087929964,118.34585277019137,60.00000000000002,4.547473508864641e-13,138.1279265020527,60.000000000917254,4.402500053402037e-08,276.3217352947196,60.000242473614406,0.011559281769223162,2307.7657565038307,60.017988380944395,0.6978872614254215,8754.679835131528,60.021324401033624,0.7466402087929964,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653027.347735,0.0,1.0,1507653027.347735,0.0,1.0,1507653027.347735,0.0,1.0,1507653027.347735,0.0,1.0,1507653027.347735,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
109.6303632437278,72.43174316114028,19.79443635572079,194.52116632521046,71.27254642917032,31.54858767187397,629.5132800133707,69.90053199411145,41.773254304027425,4375.044643235511,69.3730423907224,43.71749165178882,6825.705958791162,69.3381755721996,43.77431305374921,109.6303632437278,72.43174316114028,19.79443635572079,194.52116632521046,71.27254642917032,31.54858767187397,629.5132800133707,69.90053199411145,41.773254304027425,4375.044643235511,69.3730423907224,43.71749165178882,6825.705958791162,69.3381755721996,43.77431305374921,97.28105497250999,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,156.2966661932426,73.9999999999999,1.3486991523486091e-06,73.9999999999999,1.8189894035458565e-12,0.0,0.0,443.5954290344758,73.99999643275831,0.007066922114317336,73.99999643275831,4.994138816982741e-05,0.0,0.0,2925.132476502279,73.99807113580886,0.16431791793440614,73.99807113580886,0.027000378154298232,0.0,0.0,4548.322112290057,73.9971893372543,0.19834661232887016,73.9971893372543,0.039341378622339114,0.0,0.0,97.28105497250999,0.003022854548102792,2.557760876638275e-05,156.2966661932426,0.0031246103905079176,109.98439040671823,443.5954290344758,66.71579829283226,100579593846.5587,2925.132476502279,174359.74159479307,262844288926552.8,4548.322112290057,297426.9205319281,448329328512656.5,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
139.4268326313464,377.4725260062563,56039.93097472566,229.0601524997256,366.1087955370961,57506.890895655124,653.3028963636178,371.91363746712835,56780.465879144,5056.770543890844,380.5707589288351,55590.85739971709,9211.45164652354,380.6102260751675,55586.760047157586,139.4268326313464,377.4725260062563,56039.93097472566,229.0601524997256,366.1087955370961,57506.890895655124,653.3028963636178,371.91363746712835,56780.465879144,5056.770543890844,380.5707589288351,55590.85739971709,9211.45164652354,380.6102260751675,55586.760047157586,89.60191731435656,553.9999999999997,1.7059844799040144e-05,553.9999999999997,2.910383045673371e-10,0.0,0.0,141.92932280585418,553.9999999999997,1.3214498959113138e-05,553.9999999999997,1.7462298274040222e-10,0.0,0.0,412.4544295230838,553.9999977894704,0.03304544869347995,553.9999977894704,0.001092001679353416,0.0,0.0,3281.626993352106,553.9597975735227,4.456274502806473,553.9597975735227,19.858382444363087,0.0,0.0,5979.033660388996,553.9275968595666,5.980126182401603,553.9275968595666,35.76190915744519,0.0,0.0,89.60191731435656,0.0036105041667377226,0.00026983889905531544,141.92932280585418,0.0036135054104091797,0.00038448029864130855,412.4544295230838,0.7719509198984923,1158488216.816712,3281.626993352106,98736.86872608047,148851470975286.97,5979.033660388996,216221.00343235425,325940120232324.8,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
159.93914787564057,400.7722608911413,52215.76307051885,220.52251563820602,426.5934023874745,46706.411074079886,455.38600392578604,403.8615750725245,51624.854519378634,4116.221775282386,343.40336940012844,59678.4713458542,8782.56201034299,339.29926288162494,59961.89077365607,159.93914787564057,400.7722608911413,52215.76307051885,220.52251563820602,426.5934023874745,46706.411074079886,455.38600392578604,403.8615750725245,51624.854519378634,4116.221775282386,343.40336940012844,59678.4713458542,8782.56201034299,339.29926288162494,59961.89077365607,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659336.056122,0.0,1.0,1507659336.056122,0.0,1.0,1507659336.056122,0.0,1.0,1507659336.056122,0.0,1.0,1507659336.056122,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udpplain
161.57401566969205,324.0616681674772,63886.63949735282,252.74635475121232,337.3962558545979,63413.82270027207,680.5573723515566,369.75954230005783,60787.3417524058,5459.086441073783,388.1925331159984,58352.50410506316,11230.126969813671,388.8290695482467,58255.991012367216,161.57401566969205,324.0616681674772,63886.63949735282,252.74635475121232,337.3962558545979,63413.82270027207,680.5573723515566,369.75954230005783,60787.3417524058,5459.086441073783,388.1925331159984,58352.50410506316,11230.126969813671,388.8290695482467,58255.991012367216,84.3191780835119,565.9999999999998,1.3214498959113138e-05,565.9999999999998,1.7462298274040222e-10,0.0,0.0,138.55907606498357,565.9999999999998,1.8688123647942943e-05,565.9999999999998,3.4924596548080444e-10,0.0,0.0,416.6188171070224,565.999999987813,0.002483341550906771,565.999999987813,6.166985258460045e-06,0.0,0.0,3540.8725055888012,565.9773437657287,3.3857851726975148,565.9773437657287,11.46354123565834,0.0,0.0,7298.700352838769,565.9423340126062,5.401450199380262,565.9423340126062,29.175664256385065,0.0,0.0,84.3191780835119,0.0035691212548984437,7.808163278174871e-05,138.55907606498357,0.0035600931023517406,7.794269699583622e-05,416.6188171070224,0.013871692069065016,15645709.674404422,3540.8725055888012,59558.72586971008,89790631401065.2,7298.700352838769,169680.74787081184,255791724152480.25,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
1.256687417,74.81702868,2.600578867,1.515592629,75.36076837,3.591382928,2.204147488,76.18523949,3.965688268,3.61720355,79.85979116,97.42119109,29.58406981,90.45176888,286.7007144,1.256687417,74.81702868,2.600578867,1.515592629,75.36076837,3.591382928,2.204147488,76.18523949,3.965688268,3.61720355,79.85979116,97.42119109,29.58406981,90.45176888,286.7007144,1,74,0,74,0,0,0,1,74,0,74,0,0,0,1,74,0,74,0,0,0,1,74,0,97.98789742,41.33292696,4.44E-108,0,1.000006898,73.9999724,0.014858949,99.6286129,48.91432987,-6.94E-10,-6.68E-09,1,1814.50383,0,1,1814.50383,0,1,1814.50383,0,1,1814.50383,0,1.000006898,1814.49757,104.7541528,1,74,0,74,0,0,0,1,74,0,74,0,0,0,1,74,0,74,0,0,0,1,74,0,74,0,0,0,1,74,0,74,0,0,0,benign_traffic
119.34546161609943,60.00000000000002,1.3642420526593924e-12,139.1276525794532,60.000000000910674,4.3707132135750726e-08,277.321552635982,60.00024159927339,0.011517600107254113,2308.765603952058,60.01798058960304,0.6975851242923454,8755.679777259886,60.02132196554014,0.7465549857652151,119.34546161609943,60.00000000000002,1.3642420526593924e-12,139.1276525794532,60.000000000910674,4.3707132135750726e-08,277.321552635982,60.00024159927339,0.011517600107254113,2308.765603952058,60.01798058960304,0.6975851242923454,8755.679777259886,60.02132196554014,0.7465549857652151,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653027.347736,0.0,1.0,1507653027.347736,0.0,1.0,1507653027.347736,0.0,1.0,1507653027.347736,0.0,1.0,1507653027.347736,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
108.8863598868487,72.44614585437466,19.635026178144468,193.65854546189368,71.28663025678725,31.423893986814623,628.4975488345659,69.90705464167546,41.733485882012246,4374.6417106260715,69.37410006765124,43.71239097149646,6826.487049309021,69.3388584746052,43.77108373690317,108.8863598868487,72.44614585437466,19.635026178144468,193.65854546189368,71.28663025678725,31.423893986814623,628.4975488345659,69.90705464167546,41.733485882012246,4374.6417106260715,69.37410006765124,43.71239097149646,6826.487049309021,69.3388584746052,43.77108373690317,96.73350481019213,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,155.80006077585742,73.9999999999999,1.3486991523486091e-06,73.9999999999999,1.8189894035458565e-12,0.0,0.0,443.17501557304564,73.99999644080764,0.0070589444196217845,73.99999644080764,4.982869631930953e-05,0.0,0.0,2925.1944829335603,73.99807179520575,0.1642898327472625,73.99807179520575,0.026991149144123483,0.0,0.0,4549.176241541416,73.99718995509423,0.19832481522851406,73.99718995509423,0.03933273233542423,0.0,0.0,96.73350481019213,0.0030394375802142498,2.533952205877124e-05,155.80006077585742,0.0031342533840127626,109.27845751031012,443.17501557304564,66.56526821112807,100352641545.83804,2925.1944829335603,174300.13539151836,262754443995032.84,4549.176241541416,297361.5401421359,448230796193531.3,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
140.42337643987446,378.7296348898996,55861.186546324716,230.0567456389845,366.9255123168673,57409.709480615566,654.2996574428947,372.1919294705882,56744.281089242286,5057.768036858419,380.6050486075644,55585.811873234255,9212.451189840507,380.62904731724,55583.98923087529,140.42337643987446,378.7296348898996,55861.186546324716,230.0567456389845,366.9255123168673,57409.709480615566,654.2996574428947,372.1919294705882,56744.281089242286,5057.768036858419,380.6050486075644,55585.811873234255,9212.451189840507,380.62904731724,55583.98923087529,90.59969621116826,553.9999999999997,1.8688123647942943e-05,553.9999999999997,3.4924596548080444e-10,0.0,0.0,142.92721186061732,553.9999999999997,1.0789593218788871e-05,553.9999999999997,1.1641532182693479e-10,0.0,0.0,413.4523846719029,553.999997794817,0.033005460889552904,553.999997794817,0.0010893604485318065,0.0,0.0,3282.625366395691,553.9598098205572,4.455595739490155,553.9598098205572,19.85233339376282,0.0,0.0,5980.033363961969,553.9276089670478,5.97962622702159,553.9276089670478,35.75592981488444,0.0,0.0,90.59969621116826,0.0035707319405597665,0.00026700226625965117,142.92721186061732,0.0035882733163517303,0.0003818806151469056,413.4523846719029,0.7700838517766003,1155686229.794333,3282.625366395691,98706.79009763578,148806128693313.66,5980.033363961969,216184.84627565206,325885623316222.06,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
160.27485617772032,398.6460867112483,52609.99477377461,220.97250695479642,424.93440232706223,47100.46974827076,456.0070935979537,403.10750440147547,51770.37118632297,4116.879150953676,343.334530029574,59683.47987012124,8783.488903686068,339.26746466727707,59963.94432053843,160.27485617772032,398.6460867112483,52609.99477377461,220.97250695479642,424.93440232706223,47100.46974827076,456.0070935979537,403.10750440147547,51770.37118632297,4116.879150953676,343.334530029574,59683.47987012124,8783.488903686068,339.26746466727707,59963.94432053843,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659336.057323,0.0,1.0,1507659336.057323,0.0,1.0,1507659336.057323,0.0,1.0,1507659336.057323,0.0,1.0,1507659336.057323,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udpplain
161.97261638553792,325.5553671471655,63851.36275580006,253.18148114704,338.2991802829949,63368.951477003626,681.0499919458179,370.04768628364303,60754.548902709794,5459.679309610592,388.22510049895277,58347.605868732295,11231.043214197703,388.8448446572079,58253.59860350608,161.97261638553792,325.5553671471655,63851.36275580006,253.18148114704,338.2991802829949,63368.951477003626,681.0499919458179,370.04768628364303,60754.548902709794,5459.679309610592,388.22510049895277,58347.605868732295,11231.043214197703,388.8448446572079,58253.59860350608,85.00533124910783,565.9999999999998,1.3214498959113138e-05,565.9999999999998,1.7462298274040222e-10,0.0,0.0,139.249404478366,565.9999999999998,1.8688123647942943e-05,565.9999999999998,3.4924596548080444e-10,0.0,0.0,417.30821254515917,565.9999999878422,0.0024803629800067622,565.9999999878422,6.152200512588023e-06,0.0,0.0,3541.6084319897227,565.9773501628882,3.385307159284208,565.9773501628882,11.460304562700912,0.0,0.0,7299.645918267772,565.9423419124397,5.401080248587525,565.9423419124397,29.17166785168229,0.0,0.0,85.00533124910783,0.0035397920567084283,7.723534449196759e-05,139.249404478366,0.0035422538156117227,7.742695899859497e-05,417.30821254515917,0.013841029578759495,15608217.697961355,3541.6084319897227,59541.90901207676,89765279336633.14,7299.645918267772,169657.50280540806,255756686434294.4,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
2.023343597,70.45937599,20.74770285,2.339858731,71.36019849,23.50035989,3.115434064,72.91595525,25.30299498,4.602374275,76.84834743,108.9227847,30.57191893,89.65195749,296.239909,2.023343597,70.45937599,20.74770285,2.339858731,71.36019849,23.50035989,3.115434064,72.91595525,25.30299498,4.602374275,76.84834743,108.9227847,30.57191893,89.65195749,296.239909,1.814318328,69.59063045,3.97899693,101.5817693,15.83241657,0,0,1.884049384,69.7538268,3.992417658,101.6936397,15.93939876,0,0,1.959751594,69.91784998,3.999156333,101.8062166,15.99325137,0,0,1.995900348,69.99178385,3.999991562,101.8570067,15.99993249,8.10E-163,0,1.999596172,69.99917838,3.999999916,101.8620499,15.99999934,-0.000139947,-0.001290604,1.814318328,814.4342532,814431.6477,1.884049384,851.4480958,819934.8935,1.959751594,888.6494672,822705.1135,1.995900348,905.418081,823048.7955,1.999596172,907.095201,823098.9215,1.814318328,69.59063045,3.97899693,101.5817693,15.83241657,0,0,1.884049384,69.7538268,3.992417658,101.6936397,15.93939876,0,0,1.959751594,69.91784998,3.999156333,101.8062166,15.99325137,0,0,1.995900348,69.99178385,3.999991562,101.8570067,15.99993249,0,0,1.999589277,69.99917838,3.999999916,101.862088,15.99999932,0,0,benign_traffic
120.34457408748476,60.00000000000002,4.547473508864641e-13,140.12703179360307,60.000000000904166,4.3395630200393505e-08,278.3211401669324,60.00024073121403,0.011476217903691577,2309.7652605618728,60.01797280500696,0.6972832486108018,8756.679647033816,60.021319530602895,0.7464697821897062,120.34457408748476,60.00000000000002,4.547473508864641e-13,140.12703179360307,60.000000000904166,4.3395630200393505e-08,278.3211401669324,60.00024073121403,0.011476217903691577,2309.7652605618728,60.01797280500696,0.6972832486108018,8756.679647033816,60.021319530602895,0.7464697821897062,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653027.347738,0.0,1.0,1507653027.347738,0.0,1.0,1507653027.347738,0.0,1.0,1507653027.347738,0.0,1.0,1507653027.347738,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
